Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,L_eff,Facilitation,Depletion,UptakeVar
61,3,37,0.006172097393841418,0.10613450968470821,0.10613450980242582,1.137967541571097e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.603370340617074e-06
61,3,38,-0.0942822488994183,0.10613450968470821,0.10613450980242582,8.198383845404549e-27,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.451474300095687e-06
61,3,39,0.04294187612703901,0.10613450968470821,0.10613450980242582,-7.415223554483543e-21,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.631042665395329e-06
61,3,40,-0.0043480474073814505,0.10613450968470821,0.10613450980242582,1.4825954284894632e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,5.073676385705075e-06
61,3,41,0.06828996258763939,0.10613450968470821,0.10613450980242582,-5.683104433388296e-15,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.8811732023293e-06
61,3,42,0.009708301508333435,0.10613450968470821,0.10613450980242582,3.056807699021885e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.983390147104557e-06
61,3,43,0.09345002735326198,0.10613450968470821,0.10613450980242582,3.2487374421830832,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.392521515472393e-06
61,3,44,-0.07735445156408258,0.10613450968470821,0.10613450980242582,5.1499181762651523e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.003907114969016e-06
61,3,45,-0.07444442123233139,0.10613450968470821,0.10613450980242582,2.5624385935581042e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.518466923239438e-06
61,3,46,-0.01780436272346158,0.10613450968470821,0.10613450980242582,-2.4647744728269882e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.504124588037688e-06
61,3,47,-0.04588724898608368,0.10613450968470821,0.10613450980242582,-4.159024518439228e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.689977915352096e-06
61,3,48,0.07711778061592676,0.10613450968470821,0.10613450980242582,8.115332930938241e-08,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.2214481480001836e-06
61,3,49,-0.01926873054549453,0.10613450968470821,0.10613450980242582,1.7318563017887883e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.212028279141027e-06
61,3,50,-0.1817690017258829,0.10613450968470821,0.10613450980242582,4.7291933114134883e-29,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.706404070896477e-06
61,3,51,-0.08740557354919758,0.10613450968470821,0.10613450980242582,3.65185196044277e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.37342614808523e-06
61,3,52,-0.20025072801718555,0.10613450968470821,0.10613450980242582,5.151809444180175e-29,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.98306778142929e-06
61,3,53,-0.10786730642593324,0.10613450968470821,0.10613450980242582,2.0599969730859035e-28,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.531470620373751e-06
61,3,54,-0.05076212221796628,0.10613450968470821,0.10613450980242582,1.7930770790162445e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0118605500914167e-05
61,3,55,-0.021121276375880176,0.10613450968470821,0.10613450980242582,9.209809918722671e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.883281967699651e-06
61,3,56,-0.015252730547731463,0.10613450968470821,0.10613450980242582,1.9891039872595494e-25,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.363490389823651e-06
61,3,57,0.011474564874794023,0.10613450968470821,0.10613450980242582,-1.4000166093506396e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.901762871142257e-06
61,3,58,-0.021914478235874304,0.10613450968470821,0.10613450980242582,2.865682814087698e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.4450963544318085e-06
61,3,59,0.06315483061196092,0.10613450968470821,0.10613450980242582,8.9718417677971e-19,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.070122753572866e-06
61,3,60,-0.0627523670909023,0.10613450968470821,0.10613450980242582,2.2377713097607688e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.602233520983323e-06
61,3,61,0.03503417889569568,0.10613450968470821,0.10613450980242582,1.1418310765336802e-22,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.667956645890509e-06
61,3,62,0.04732176926949561,0.10613450968470821,0.10613450980242582,-9.877305498999636e-21,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.289269544877729e-06
61,3,63,0.07259409619834864,0.10613450968470821,0.10613450980242582,-1.6697063212410423e-10,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.23728076771637e-06
61,3,64,-0.07363484608604338,0.10613450968470821,0.10613450980242582,2.3821412934525092e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.060771096435908e-06
61,3,65,0.028102017360634928,0.10613450968470821,0.10613450980242582,2.2784643632532353e-22,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.392987024220218e-06
61,3,66,-0.002486062445257992,0.10613450968470821,0.10613450980242582,8.119079654220957e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.298653859535492e-06
61,3,67,-0.018477802818827903,0.10613450968470821,0.10613450980242582,3.3568137471895115e-25,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.65085688258311e-06
61,3,68,-0.029228728975747468,0.10613450968470821,0.10613450980242582,-2.652801464650058e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.867079786667412e-06
61,3,69,-2.2789769964778345e-05,0.10613450968470821,0.10613450980242582,1.1005722056401702e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.749029713327024e-06
61,3,70,-0.07755373537989306,0.10613450968470821,0.10613450980242582,7.820466256687201e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.718780461841207e-06
61,3,71,0.07909319706373945,0.10613450968470821,0.10613450980242582,1.6817496525421485e-09,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.875850586016529e-06
61,3,72,-0.060727280832375004,0.10613450968470821,0.10613450980242582,4.907110292308119e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,5.22194525763551e-06
61,3,73,0.060124441367692696,0.10613450968470821,0.10613450980242582,2.584349940319058e-08,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.831880315652551e-06
61,3,74,0.0839737114917837,0.10613450968470821,0.10613450980242582,0.6473935838511191,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.970764923865135e-06
61,3,75,0.045705853208939086,0.10613450968470821,0.10613450980242582,6.02436930114485e-20,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.142956148678773e-06
61,3,76,0.023085279102656793,0.10613450968470821,0.10613450980242582,-6.177608462360622e-22,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0552421098063774e-05
61,3,77,-0.08826103037239452,0.10613450968470821,0.10613450980242582,8.118375424052326e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.107745421707513e-06
61,3,78,-0.06520135709218128,0.10613450968470821,0.10613450980242582,3.302343106375388e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.478389257331175e-06
61,3,79,-0.0075978454076897515,0.10613450968470821,0.10613450980242582,3.2966394544285754e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.812698144592674e-06
61,3,80,-0.039990338658418084,0.10613450968470821,0.10613450980242582,5.683634416424497e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.488831120194505e-06
61,3,81,-0.02557048520424171,0.10613450968470821,0.10613450980242582,7.379685983091442e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.21619876504401e-06
61,3,82,0.09565253145860883,0.10613450968470821,0.10613450980242582,9.394876551517564,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0176729948766324e-05
61,3,83,-0.20270499447221113,0.10613450968470821,0.10613450980242582,6.015532379843567e-29,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.154329886815073e-06
61,3,84,-0.06687064900461198,0.10613450968470821,0.10613450980242582,1.6753952437987489e-25,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0570839453254119e-05
61,3,85,0.07459592721699587,0.10613450968470821,0.10613450980242582,1.4976888313196792e-14,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.407855915050655e-06
61,3,86,0.02577690526076924,0.10613450968470821,0.10613450980242582,3.507459137073655e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0199110847434157e-05
61,3,87,0.01692018523494408,0.10613450968470821,0.10613450980242582,7.407258267680143e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.82162900240575e-06
61,3,88,0.012602544725207793,0.10613450968470821,0.10613450980242582,2.40206132573201e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.324010801752612e-06
61,3,89,-0.03912084882619382,0.10613450968470821,0.10613450980242582,3.41530200845079e-25,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.0715358561784745e-06
61,3,90,0.06816511302756577,0.10613450968470821,0.10613450980242582,-4.231091052873724e-19,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.123942501463154e-06
61,3,91,0.011723432475357912,0.10613450968470821,0.10613450980242582,-6.01089916635597e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.981224504135368e-06
61,3,92,-0.052113841724086264,0.10613450968470821,0.10613450980242582,5.246783409105803e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.920528290844353e-06
61,3,93,-0.002020255605945468,0.10613450968470821,0.10613450980242582,1.0922913803844827e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.685157975391557e-06
61,3,94,-0.03799510087053533,0.10613450968470821,0.10613450980242582,5.102022263742259e-25,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.311482651404045e-06
61,3,95,-0.022067450936855897,0.10613450968470821,0.10613450980242582,-6.000544806922995e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,9.129468711558424e-06
61,3,96,0.025733463869830293,0.10613450968470821,0.10613450980242582,2.3389140922232583e-22,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.407034892522131e-06
61,3,97,-0.034049215045309805,0.10613450968470821,0.10613450980242582,8.338814789372015e-26,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.384959745868038e-06
61,3,98,0.039609969865242844,0.10613450968470821,0.10613450980242582,1.8627062242376855e-20,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.840204595913631e-06
61,3,99,0.051678766058108026,0.10613450968470821,0.10613450980242582,5.223479674539421e-22,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.263289373435687e-06
61,3,100,0.010902538737425424,0.10613450968470821,0.10613450980242582,2.715859252581381e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.743872663185761e-06
61,3,101,0.056137794429139055,0.10613450968470821,0.10613450980242582,1.0654881985898463e-14,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,5.897947054609431e-06
61,3,102,0.017464205030737853,0.10613450968470821,0.10613450980242582,2.553852293900314e-20,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.0134470825905444e-05
61,3,103,0.08184168701722458,0.10613450968470821,0.10613450980242582,2.4878732130556902e-05,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,1.1002282741608017e-05
61,3,104,0.03140985468997287,0.10613450968470821,0.10613450980242582,-7.604324334544747e-20,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.830341332128267e-06
61,3,105,-0.019099311845577567,0.10613450968470821,0.10613450980242582,-3.538355461499909e-23,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,6.905692978686779e-06
61,3,106,0.009337304189764636,0.10613450968470821,0.10613450980242582,3.587192379973317e-21,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,7.184975330528597e-06
61,3,107,-0.03764000020209197,0.10613450968470821,0.10613450980242582,-1.8630129395933203e-24,107.48151920333368,Community 2,0.0012506356288562316,2.4850911829143487,0.8642641522031939,44.642650005956305,8.027999238106547e-06
