Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,Facilitation,Depletion,UptakeVar
86,3,159,0.39657083047361574,0.4408541684098454,0.44085416840881125,3.62503576339139e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.699686957823805e-05
86,3,160,0.39747766039074,0.4408541684098454,0.44085416840881125,-1.4846321493186035e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9256933407905587e-05
86,3,161,0.38040606190834453,0.4408541684098454,0.44085416840881125,7.906474041114223e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2661321688794924e-05
86,3,162,0.39891123639364373,0.4408541684098454,0.44085416840881125,-6.073983974255966e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.600638503724717e-05
86,3,163,0.3951958335111583,0.4408541684098454,0.44085416840881125,-1.2768209422825114e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.630055268248261e-05
86,3,164,0.41636496451608795,0.4408541684098454,0.44085416840881125,1.4020072846492608e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.888163833827695e-05
86,3,165,0.4360711832084779,0.4408541684098454,0.44085416840881125,-2.6698192244626805e-08,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.324964098395865e-05
86,3,166,0.40527407280893735,0.4408541684098454,0.44085416840881125,-1.772601867572035e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4705226059064426e-05
86,3,167,0.3932569845834275,0.4408541684098454,0.44085416840881125,-2.56359702287831e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.243925094503688e-05
86,3,168,0.40065717922721217,0.4408541684098454,0.44085416840881125,5.56095433791487e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.024079635132836e-05
86,3,169,0.39397137250911696,0.4408541684098454,0.44085416840881125,-1.900506571891317e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4409334476665144e-05
86,3,170,0.40163464872419224,0.4408541684098454,0.44085416840881125,-2.3962865191511822e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.263924083917462e-05
86,3,171,0.3924215836726331,0.4408541684098454,0.44085416840881125,4.2227437221784254e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.6993108398471454e-05
86,3,172,0.42053625758184654,0.4408541684098454,0.44085416840881125,-1.647317465480861e-18,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,5.0534906346810857e-05
86,3,173,0.4340490773783905,0.4408541684098454,0.44085416840881125,0.28694906200298764,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7300290747409624e-05
86,3,174,0.4019483863982164,0.4408541684098454,0.44085416840881125,1.6610854911272324e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9338578320509255e-05
86,3,175,0.4199058190732826,0.4408541684098454,0.44085416840881125,-7.86926403281666e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.8442922593227695e-05
86,3,176,0.3981846141596024,0.4408541684098454,0.44085416840881125,-1.444924508848454e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.5973827997660212e-05
86,3,177,0.41985308965717816,0.4408541684098454,0.44085416840881125,-1.401234705846625e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.895859410417311e-05
86,3,178,0.4121607596144549,0.4408541684098454,0.44085416840881125,1.213000596377272e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.6133084079002354e-05
86,3,179,0.35410235610766944,0.4408541684098454,0.44085416840881125,-9.96048222894293e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4363178034150434e-05
86,3,180,0.4360039579806761,0.4408541684098454,0.44085416840881125,3.659358293094561,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.843604239540254e-05
86,3,181,0.3434167099585322,0.4408541684098454,0.44085416840881125,2.9418343871810447e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.083129429435303e-05
86,3,182,0.3817428859264027,0.4408541684098454,0.44085416840881125,1.1885156742506018e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.0378252314089156e-05
86,3,183,0.36463901035820395,0.4408541684098454,0.44085416840881125,1.3434188517844845e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.613145968015346e-05
86,3,184,0.41253818086338934,0.4408541684098454,0.44085416840881125,1.4508175355540602e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.0232373536706044e-05
86,3,185,0.36651817248954904,0.4408541684098454,0.44085416840881125,-1.4896524846098609e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.029505178082132e-05
86,3,186,0.40479595550659436,0.4408541684098454,0.44085416840881125,-3.738998740830506e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.731423137733589e-05
86,3,187,0.39726594644210933,0.4408541684098454,0.44085416840881125,5.698690559283087e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.8043407318800685e-05
86,3,188,0.4329320817935115,0.4408541684098454,0.44085416840881125,-5.890530514045675e-11,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.315120818312209e-05
86,3,189,0.4175411474953442,0.4408541684098454,0.44085416840881125,-1.2703846350972412e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.088353089261446e-05
86,3,190,0.3998329863893582,0.4408541684098454,0.44085416840881125,-5.835101216099295e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.2566158795966074e-05
86,3,191,0.3731793268169447,0.4408541684098454,0.44085416840881125,2.393143866551948e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2751153228782756e-05
86,3,192,0.3571576495336539,0.4408541684098454,0.44085416840881125,-8.248253494575978e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.770741792419253e-05
86,3,193,0.40858021538891126,0.4408541684098454,0.44085416840881125,-1.7502047653924327e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.148577414020019e-05
86,3,194,0.41189099188081885,0.4408541684098454,0.44085416840881125,6.935834574716114e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.6401086260030746e-05
86,3,195,0.44326308416617716,0.4408541684098454,0.44085416840881125,7.586426324328245,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.641278273722914e-05
86,3,196,0.3822250330650852,0.4408541684098454,0.44085416840881125,5.661129479072495e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.1101979999419654e-05
86,3,197,0.42732409805414895,0.4408541684098454,0.44085416840881125,4.9549201992765495,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.568153884985834e-05
86,3,198,0.3896170163835114,0.4408541684098454,0.44085416840881125,1.4776204737015325e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2302058837029483e-05
86,3,199,0.3878202034697669,0.4408541684098454,0.44085416840881125,1.8776960202615404e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.428616289824759e-05
86,3,200,0.372154653521222,0.4408541684098454,0.44085416840881125,2.6718832952995096e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.6902538806833552e-05
87,1,1,0.3979938763408707,0.44320701478882385,0.44320701585462596,-3.065529670092777e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.545423568470265e-05
87,1,2,0.41188526314201784,0.44320701478882385,0.44320701585462596,4.976183063136873e-13,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.489000590833888e-05
87,1,3,0.33259658683638615,0.44320701478882385,0.44320701585462596,8.520821974552337e-17,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.344550549104683e-05
87,1,4,0.42720562115130006,0.44320701478882385,0.44320701585462596,5.159248135445062e-09,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.2764277181462766e-05
87,1,5,0.39070002588941877,0.44320701478882385,0.44320701585462596,-7.877240898981325e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.702255061140002e-05
87,1,6,0.3950241852769522,0.44320701478882385,0.44320701585462596,2.7516742167140086e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.699494533094773e-05
87,1,7,0.41580531134890936,0.44320701478882385,0.44320701585462596,8.138911021811575e-12,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.384979772125538e-05
87,1,8,0.3730358487225721,0.44320701478882385,0.44320701585462596,-9.901901932494427e-18,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.2661238298803344e-05
87,1,9,0.3905874578617409,0.44320701478882385,0.44320701585462596,-1.654854255629524e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.904477904772347e-05
87,1,10,0.3926727777547224,0.44320701478882385,0.44320701585462596,-1.0494304067921406e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,4.003237974549056e-05
87,1,11,0.4116320840718781,0.44320701478882385,0.44320701585462596,3.6182012331839325e-11,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.64873419920466e-05
87,1,12,0.3939059803731583,0.44320701478882385,0.44320701585462596,7.782412754218459e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,4.395583639461314e-05
87,1,13,0.3885839336219126,0.44320701478882385,0.44320701585462596,-1.058240209089008e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.429850390279933e-05
87,1,14,0.4453098740411437,0.44320701478882385,0.44320701585462596,21.68797909354635,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.5889724354433695e-05
87,1,15,0.400091472904511,0.44320701478882385,0.44320701585462596,-7.207746149929269e-13,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.5561207311390914e-05
87,1,16,0.4564353166018875,0.44320701478882385,0.44320701585462596,42.2417940596778,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.5471178274492273e-05
87,1,17,0.3999970320127101,0.44320701478882385,0.44320701585462596,-7.229089528806866e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.9483850747222533e-05
87,1,18,0.4277702158886739,0.44320701478882385,0.44320701585462596,3.2166297114271894e-10,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.7492637553728842e-05
87,1,19,0.3981405111223285,0.44320701478882385,0.44320701585462596,9.614513144405024e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.1993302693670134e-05
87,1,20,0.4157438713603399,0.44320701478882385,0.44320701585462596,-5.488688908194437e-12,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.2230884317475944e-05
87,1,21,0.38455312916003614,0.44320701478882385,0.44320701585462596,3.8416768802150797e-16,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.422934712716783e-05
87,1,22,0.42739732086413684,0.44320701478882385,0.44320701585462596,11.533731671784759,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.129248201239638e-05
87,1,23,0.3613010773207023,0.44320701478882385,0.44320701585462596,-2.717523468984865e-18,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.1091702004365165e-05
87,1,24,0.42548507150016657,0.44320701478882385,0.44320701585462596,0.10011998810710701,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.990609361284734e-05
87,1,25,0.39659141920350094,0.44320701478882385,0.44320701585462596,1.646867929258833e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,4.471790205347593e-05
87,1,26,0.43514326734821834,0.44320701478882385,0.44320701585462596,1.826619487801772e-09,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.528691717407286e-05
87,1,27,0.36849705915827247,0.44320701478882385,0.44320701585462596,6.935067592756445e-17,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.301102983062083e-05
87,1,28,0.40825319416129424,0.44320701478882385,0.44320701585462596,2.6567292562778203e-11,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.4865380610998054e-05
87,1,29,0.3424132396297492,0.44320701478882385,0.44320701585462596,-8.669683983017968e-17,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.4864530274666954e-05
87,1,30,0.4042542478961002,0.44320701478882385,0.44320701585462596,8.096676613239178e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.4265371960585465e-05
87,1,31,0.3659558348355596,0.44320701478882385,0.44320701585462596,-3.641265678046879e-17,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.4531529689485066e-05
87,1,32,0.40168773181313927,0.44320701478882385,0.44320701585462596,1.5397542482626615e-13,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.877776998734641e-05
87,1,33,0.38736743526558476,0.44320701478882385,0.44320701585462596,-8.748659349110588e-15,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,4.519359521304046e-05
87,1,34,0.42721990745759103,0.44320701478882385,0.44320701585462596,2.9691007357969286e-07,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.5582215151466935e-05
87,1,35,0.39586965273294955,0.44320701478882385,0.44320701585462596,5.623688539925309e-14,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,3.707002769176237e-05
87,1,36,0.4159388618526174,0.44320701478882385,0.44320701585462596,-6.963259693768111e-12,67.86224303815355,Community 1,0.004955460958984179,0.8601256418229057,23.08600982559743,2.6643802142400312e-05
