Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
63,3,132,0.08066646906289743,0.2786697372059385,9.471772060020455e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.905819248339554e-06
63,3,133,0.15494875685586504,0.2786697372059385,-7.075120573428274e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.480029177616636e-06
63,3,134,0.18116119562905592,0.2786697372059385,9.595291317168432e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0913851818026692e-05
63,3,135,0.1395035736657898,0.2786697372059385,-2.2151122122436398e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0049476187232276e-05
63,3,136,0.17812443088209284,0.2786697372059385,-1.531460637688859e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0865373950947538e-05
63,3,137,0.06430152710956759,0.2786697372059385,4.418909447217084e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.865387817434065e-06
63,3,138,0.12677407589286077,0.2786697372059385,-5.029404394654704e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.849939429450908e-06
63,3,139,0.11776201042363815,0.2786697372059385,-5.015761457143541e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.861529214082139e-06
63,3,140,0.13593030540567072,0.2786697372059385,-9.861405892771471e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.143526480587386e-06
63,3,141,0.09865168495691445,0.2786697372059385,7.201407066785556e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.9177574251240845e-06
63,3,142,-0.02100136665157739,0.2786697372059385,-1.3400564001731815e-25,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.464183347291879e-06
63,3,143,0.16550471599219027,0.2786697372059385,4.169900902366075e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.701514789055463e-06
63,3,144,0.16134317515778265,0.2786697372059385,5.232089548855057e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.597144979709227e-06
63,3,145,0.235649043080187,0.2786697372059385,0.06439346691369009,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.182227639423588e-06
63,3,146,0.16187029733187897,0.2786697372059385,3.624103010351285e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.436291832453172e-06
63,3,147,0.13848831057650166,0.2786697372059385,-3.1465701581232405e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.1385372319871394e-05
63,3,148,0.24825048683176107,0.2786697372059385,5.286082366095923,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.517764475875838e-06
63,3,149,0.2087861584708904,0.2786697372059385,-1.7908393481471924e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0246943683162346e-05
63,3,150,0.12112614745879538,0.2786697372059385,-5.1563620602878625e-22,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.2148196338129565e-06
63,3,151,0.16732463303297138,0.2786697372059385,7.860721311384898e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.596422039320811e-06
63,3,152,0.1379282487956849,0.2786697372059385,-2.580584659905125e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,5.848139822758211e-06
63,3,153,0.20005828121393684,0.2786697372059385,-2.122980416880946e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0195610641401634e-05
63,3,154,0.24038293344961065,0.2786697372059385,0.18767893015815754,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.653302846798079e-06
63,3,155,0.16396065406874383,0.2786697372059385,8.054697813497866e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.445525323612554e-06
63,3,156,0.15354365778561355,0.2786697372059385,-4.0809580007469864e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.32854300152818e-06
63,3,157,0.13732951971295804,0.2786697372059385,-1.2862049636483728e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.52681219934569e-06
63,3,158,0.19142732448692656,0.2786697372059385,-6.252954954618502e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.077683722465169e-06
63,3,159,0.14978817937368277,0.2786697372059385,-4.397383109302436e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.820175494824463e-06
63,3,160,0.20477924923092083,0.2786697372059385,1.668353728762644e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.556980454756766e-06
63,3,161,0.10476232459414672,0.2786697372059385,-2.50286387278423e-22,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.58511171651859e-06
63,3,162,0.12091662955040519,0.2786697372059385,-2.987641998800285e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,5.755954960273585e-06
63,3,163,0.05095126635724905,0.2786697372059385,2.667668046218657e-25,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.705320431005643e-06
63,3,164,0.07568245957070809,0.2786697372059385,9.036406441885615e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.661951627661335e-06
63,3,165,0.23956644560290388,0.2786697372059385,0.08599406550982149,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.394308606305252e-06
63,3,166,0.09952529253996642,0.2786697372059385,8.532423710491981e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.887612969589762e-06
63,3,167,0.06387426506668623,0.2786697372059385,-1.0730454725285802e-24,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.716936623319895e-06
63,3,168,0.129544864540704,0.2786697372059385,-7.814737264833241e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.4476160557714225e-06
63,3,169,0.14854706579255664,0.2786697372059385,-8.598887393196437e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.649148990392338e-06
63,3,170,0.16468909952050234,0.2786697372059385,6.198137013670118e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.5123125982953e-06
63,3,171,0.17022292686722873,0.2786697372059385,6.550136481744493e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.924828142374732e-06
63,3,172,0.20982834788032134,0.2786697372059385,9.60260482432842e-15,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.078651648085864e-06
63,3,173,0.13040093993012142,0.2786697372059385,-3.292811396133075e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.242552324743236e-06
63,3,174,0.10797461168919532,0.2786697372059385,6.679544641793636e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.589870364169582e-06
63,3,175,0.17820631692628897,0.2786697372059385,-1.6940454455355992e-18,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.0675159412858663e-05
63,3,176,0.06270816206443125,0.2786697372059385,-1.5531093657339655e-25,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.066699217091147e-06
63,3,177,0.2040606263620905,0.2786697372059385,-1.5002205521435398e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,5.8942954099906705e-06
63,3,178,0.21028927317631407,0.2786697372059385,-8.856717089615333e-16,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.261876647649003e-06
63,3,179,0.16229291342582752,0.2786697372059385,-3.6311014368790423e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.821416753725976e-06
63,3,180,0.26192071606066814,0.2786697372059385,13.438964903720223,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.077946964104531e-06
63,3,181,0.05433968521993307,0.2786697372059385,2.8008311907261936e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.775695640290608e-06
63,3,182,0.13057351620039193,0.2786697372059385,-5.637449692331432e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.691176844400665e-06
63,3,183,0.17135029124661638,0.2786697372059385,-2.7307916806939445e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.448648960642611e-06
63,3,184,0.28095651722447174,0.2786697372059385,35.30837425621265,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,5.750914349137402e-06
63,3,185,0.11203093433938359,0.2786697372059385,-6.1125553213199985e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.648252798058861e-06
63,3,186,0.1567779147938782,0.2786697372059385,-5.563755385659719e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.668930493624697e-06
63,3,187,0.15865626000230498,0.2786697372059385,1.8709745272473563e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.694289191003513e-06
63,3,188,0.18117636640137857,0.2786697372059385,1.1242151451895582e-18,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.225704081538615e-06
63,3,189,0.20977275775362916,0.2786697372059385,8.132146224372938e-11,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.964639719261266e-06
63,3,190,0.1679188354911908,0.2786697372059385,8.793537519182495e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.631655390127142e-06
63,3,191,0.05697203619266262,0.2786697372059385,2.0569641806066006e-23,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.663249262502596e-06
63,3,192,0.1325815521226583,0.2786697372059385,-3.3274534869842516e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,6.9392537538321345e-06
63,3,193,0.09743529567010181,0.2786697372059385,-1.7303363708368552e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.43848848452367e-06
63,3,194,0.18314734790973305,0.2786697372059385,-1.2826614497497732e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.256132531701709e-06
63,3,195,0.022157518923642545,0.2786697372059385,-2.249924405253091e-25,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.94807263565667e-06
63,3,196,0.1598817541874719,0.2786697372059385,-1.34235255048647e-19,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.67527408364801e-06
63,3,197,0.21314967820551578,0.2786697372059385,-7.331117757298542e-17,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,9.565645288070717e-06
63,3,198,0.2481591073722303,0.2786697372059385,0.00012674396581352233,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,1.162464109786616e-05
63,3,199,0.13866934604711054,0.2786697372059385,3.8524988995908823e-20,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,7.5610098116082444e-06
63,3,200,0.12822224345548003,0.2786697372059385,-3.915328902474773e-21,107.7429927116712,Community 2,0.0016893059836383094,0.0012581380260005286,8.615224732817333e-06
64,1,1,0.10323658979721556,0.23204160772982144,-2.315473573462673e-13,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.872122712946135e-06
64,1,2,0.17590692835903995,0.23204160772982144,5.4857864633538445e-11,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.77839060110776e-06
64,1,3,0.21369960684108016,0.23204160772982144,-8.509222661840878e-09,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,6.91483607018648e-06
64,1,4,0.08587259236985169,0.23204160772982144,-9.809614169193359e-14,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,6.272686860356501e-06
64,1,5,0.2014644707901786,0.23204160772982144,1.1130077101257732e-07,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.698837434188277e-06
64,1,6,0.16690164326688456,0.23204160772982144,-7.595221405764408e-11,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.368645431396175e-06
64,1,7,0.06119725398890741,0.23204160772982144,6.781881739185116e-16,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.923803146106786e-06
64,1,8,0.18148879200376952,0.23204160772982144,-5.713535198388727e-10,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.253248419995597e-06
64,1,9,0.221248081554773,0.23204160772982144,0.05657273689125668,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.323273240926331e-06
64,1,10,0.17189207321714678,0.23204160772982144,-1.4501704287223478e-10,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.518359399077111e-06
64,1,11,0.12383459384218352,0.23204160772982144,-7.020318369967142e-14,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.76032715429417e-06
64,1,12,0.13384701124026227,0.23204160772982144,7.220253250934173e-13,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,6.3507547875712795e-06
64,1,13,0.18914844995237987,0.23204160772982144,1.2567817940549549e-08,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.572342869938356e-06
64,1,14,0.2102304117753799,0.23204160772982144,0.00025968868715832254,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.725442759917496e-06
64,1,15,0.13356300058360665,0.23204160772982144,-5.260542909769384e-13,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.788454770679878e-06
64,1,16,0.13638998578612735,0.23204160772982144,2.6525672614294056e-12,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.843629753862665e-06
64,1,17,0.21948764352811215,0.23204160772982144,0.48446040501610843,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.860003077641579e-06
64,1,18,0.08140297979237718,0.23204160772982144,-4.8005680460977027e-14,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.52766265032199e-06
64,1,19,0.09967267210215924,0.23204160772982144,-1.538270772058345e-13,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.898283259535898e-06
64,1,20,0.23338953598753,0.23204160772982144,9.88027521368629,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.998179971589325e-06
64,1,21,0.14708261222786845,0.23204160772982144,9.629441057606684e-12,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,1.1410820554835545e-05
64,1,22,0.17160570597461255,0.23204160772982144,-5.538092800173862e-12,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.268521065188889e-06
64,1,23,0.18329379660886488,0.23204160772982144,2.7930311273485562e-11,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,6.465092746668015e-06
64,1,24,0.06330213123874656,0.23204160772982144,-3.2016043727401634e-14,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.5851414054695084e-06
64,1,25,0.23708418549005472,0.23204160772982144,21.122784705654883,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.845199047419382e-06
64,1,26,0.12600398767943752,0.23204160772982144,-1.0166165397146175e-12,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,7.165093429422505e-06
64,1,27,0.14547188400701552,0.23204160772982144,8.353435700687156e-12,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.10076427655933e-06
64,1,28,0.19947061021982204,0.23204160772982144,-5.403061023220007e-09,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,8.867857244646166e-06
64,1,29,0.18007301086650945,0.23204160772982144,-5.726641261288958e-10,18.48805760919543,Community 2,0.0015193789449595917,0.0012656049211033275,9.637704297264577e-06
