Seed,Community_CUE,Dominant_Species,Similarity,Species_ID,Species_CUE,Equilibrium_Abundance
67,2.8663480192628605e-10,90,0.7577416397751829,35,-3.303163040939831e-05,0.5875541639670299
67,2.8663480192628605e-10,90,0.7577416397751829,36,5.027871488753899e-06,4.036382077695465
67,2.8663480192628605e-10,90,0.7577416397751829,37,-2.133843275396028e-05,0.588535323776305
67,2.8663480192628605e-10,90,0.7577416397751829,38,-5.972580398096903e-05,0.03211611440938245
67,2.8663480192628605e-10,90,0.7577416397751829,39,7.44945821034824e-06,2.4810499905235783
67,2.8663480192628605e-10,90,0.7577416397751829,40,3.0840540778799304e-06,0.6664536739735378
67,2.8663480192628605e-10,90,0.7577416397751829,41,-1.829255898382215e-05,0.6074512644625041
67,2.8663480192628605e-10,90,0.7577416397751829,42,1.770526406665826e-06,1.1700634711360656
67,2.8663480192628605e-10,90,0.7577416397751829,43,-2.423870017784408e-05,0.9015415916266613
67,2.8663480192628605e-10,90,0.7577416397751829,44,-8.564427325553801e-07,1.4315139527040899
67,2.8663480192628605e-10,90,0.7577416397751829,45,-3.636673916569143e-06,0.4422836236355691
67,2.8663480192628605e-10,90,0.7577416397751829,46,-3.899379055044176e-05,0.1264281744056989
67,2.8663480192628605e-10,90,0.7577416397751829,47,-8.054069428591362e-07,2.2315164517960517
67,2.8663480192628605e-10,90,0.7577416397751829,48,-1.911683481769354e-06,0.8796277520854849
67,2.8663480192628605e-10,90,0.7577416397751829,49,-5.998197406307925e-05,0.01152624755087502
67,2.8663480192628605e-10,90,0.7577416397751829,50,-2.4299227859508174e-05,0.47288777894710726
67,2.8663480192628605e-10,90,0.7577416397751829,51,-5.457481191838822e-07,1.81242421671313
67,2.8663480192628605e-10,90,0.7577416397751829,52,-3.407376383578671e-05,0.031796299234452964
67,2.8663480192628605e-10,90,0.7577416397751829,53,-0.00011463464645900628,0.009673870292095396
67,2.8663480192628605e-10,90,0.7577416397751829,54,-2.4253576591839954e-06,4.097213903551519
67,2.8663480192628605e-10,90,0.7577416397751829,55,-1.0325642110057598e-05,0.29115653280073756
67,2.8663480192628605e-10,90,0.7577416397751829,56,-1.3866198923385663e-05,0.9232576639820216
67,2.8663480192628605e-10,90,0.7577416397751829,57,-1.1834788214515138e-06,4.918812479405894
67,2.8663480192628605e-10,90,0.7577416397751829,58,-8.311365940828203e-06,1.4324519743544746
67,2.8663480192628605e-10,90,0.7577416397751829,59,-7.4130221982988166e-06,0.5704593576977208
67,2.8663480192628605e-10,90,0.7577416397751829,60,-1.2679671873043026e-06,0.37531658899464476
67,2.8663480192628605e-10,90,0.7577416397751829,61,-0.00011962303411506939,0.005917530789231403
67,2.8663480192628605e-10,90,0.7577416397751829,62,-2.162718173674503e-06,0.6878070601432104
67,2.8663480192628605e-10,90,0.7577416397751829,63,-1.753471624161998e-05,0.4790572335547768
67,2.8663480192628605e-10,90,0.7577416397751829,64,-2.8089453562061385e-05,0.37972135113184685
67,2.8663480192628605e-10,90,0.7577416397751829,65,-3.498334193196172e-09,0.49829524780096945
67,2.8663480192628605e-10,90,0.7577416397751829,66,-1.7435701833408235e-05,0.09240079266677123
67,2.8663480192628605e-10,90,0.7577416397751829,67,1.1159584820117268e-05,0.49411398028875236
67,2.8663480192628605e-10,90,0.7577416397751829,68,-1.43677618971169e-06,4.718220566031915
67,2.8663480192628605e-10,90,0.7577416397751829,69,-6.683752979523899e-06,0.64079085325113
67,2.8663480192628605e-10,90,0.7577416397751829,70,1.4838681053666031e-05,1.1949906116868925
67,2.8663480192628605e-10,90,0.7577416397751829,71,-1.661702713231452e-05,1.7398999655254597
67,2.8663480192628605e-10,90,0.7577416397751829,72,-2.9907038418647858e-06,1.2744744200008358
67,2.8663480192628605e-10,90,0.7577416397751829,73,-1.59367321723978e-05,1.0477099143006368
67,2.8663480192628605e-10,90,0.7577416397751829,74,4.590088551999834e-06,2.450366594800571
67,2.8663480192628605e-10,90,0.7577416397751829,75,3.2271175578547787e-06,1.7205688850883547
67,2.8663480192628605e-10,90,0.7577416397751829,76,5.788137977268423e-06,4.075489966957191
67,2.8663480192628605e-10,90,0.7577416397751829,77,2.5420695963551842e-06,2.862268453386523
67,2.8663480192628605e-10,90,0.7577416397751829,78,5.541244465683871e-06,2.7685974780596903
67,2.8663480192628605e-10,90,0.7577416397751829,79,-9.766709992742312e-05,0.011607935320433518
67,2.8663480192628605e-10,90,0.7577416397751829,80,-2.062707090843951e-05,0.19371320661546806
67,2.8663480192628605e-10,90,0.7577416397751829,81,-1.2532955212218254e-05,0.7054242982498872
67,2.8663480192628605e-10,90,0.7577416397751829,82,1.34636926006981e-08,2.3089386764978173
67,2.8663480192628605e-10,90,0.7577416397751829,83,-4.167210253319731e-05,0.2328709964856065
67,2.8663480192628605e-10,90,0.7577416397751829,84,-1.971867709496176e-05,0.0784254294646146
67,2.8663480192628605e-10,90,0.7577416397751829,85,3.4210000913543433e-07,1.684732947866094
67,2.8663480192628605e-10,90,0.7577416397751829,86,-4.417979514405989e-05,0.08015364675156193
67,2.8663480192628605e-10,90,0.7577416397751829,87,-2.349568014736238e-05,0.12213638211432165
67,2.8663480192628605e-10,90,0.7577416397751829,88,6.863401669094863e-06,2.2840316198969455
67,2.8663480192628605e-10,90,0.7577416397751829,89,-7.568128887316741e-05,0.02665738910963378
67,2.8663480192628605e-10,90,0.7577416397751829,90,-2.6773874374110966e-07,0.8651352762082998
67,2.8663480192628605e-10,90,0.7577416397751829,91,6.2851017220537555e-06,6.640772147634506
67,2.8663480192628605e-10,90,0.7577416397751829,92,-3.1778511167231876e-06,0.3089362879733989
67,2.8663480192628605e-10,90,0.7577416397751829,93,3.105243465280487e-06,4.838438142569617
67,2.8663480192628605e-10,90,0.7577416397751829,94,3.1578586812146125e-06,2.231646120904095
67,2.8663480192628605e-10,90,0.7577416397751829,95,-8.357535415929872e-06,0.19129192390913724
67,2.8663480192628605e-10,90,0.7577416397751829,96,-5.806731875710587e-05,0.05139590145324801
67,2.8663480192628605e-10,90,0.7577416397751829,97,5.630970802198903e-06,1.5123142087183794
67,2.8663480192628605e-10,90,0.7577416397751829,98,3.0816214778552315e-06,2.227272222172947
67,2.8663480192628605e-10,90,0.7577416397751829,99,9.907622620144233e-07,4.169511811918658
67,2.8663480192628605e-10,90,0.7577416397751829,100,-1.2662793737991556e-05,0.806850480448626
68,3.563064428314396e-11,31,0.7477839833400701,1,-2.21434740329121e-07,1.8629241750849344
68,3.563064428314396e-11,31,0.7477839833400701,2,-1.6219767874595267e-06,1.1819460857410191
68,3.563064428314396e-11,31,0.7477839833400701,3,-2.0431957550277535e-05,0.3689657678751096
68,3.563064428314396e-11,31,0.7477839833400701,4,7.715402201707245e-06,0.5491343516925987
68,3.563064428314396e-11,31,0.7477839833400701,5,9.995497063684084e-06,2.098939816948016
68,3.563064428314396e-11,31,0.7477839833400701,6,-4.902170059931124e-05,0.13358922568145437
68,3.563064428314396e-11,31,0.7477839833400701,7,-1.4547458960396357e-05,0.8123382190178402
68,3.563064428314396e-11,31,0.7477839833400701,8,6.507535367888114e-06,6.173904548819778
68,3.563064428314396e-11,31,0.7477839833400701,9,-3.8532419939107095e-06,5.3262125696039275
68,3.563064428314396e-11,31,0.7477839833400701,10,-4.839634653741235e-06,0.11851322894817795
68,3.563064428314396e-11,31,0.7477839833400701,11,-2.6058594078554298e-05,0.6532643557709366
68,3.563064428314396e-11,31,0.7477839833400701,12,-9.90295221599684e-05,0.1472641617972185
68,3.563064428314396e-11,31,0.7477839833400701,13,2.9213049221985904e-06,0.1066882542826106
68,3.563064428314396e-11,31,0.7477839833400701,14,1.1691013513060392e-06,2.0786660276413986
68,3.563064428314396e-11,31,0.7477839833400701,15,-5.311020121772487e-06,1.5933617405031741
68,3.563064428314396e-11,31,0.7477839833400701,16,-1.861543576456282e-05,0.3044768431420852
68,3.563064428314396e-11,31,0.7477839833400701,17,-2.4788005684270428e-05,0.1719391357965004
68,3.563064428314396e-11,31,0.7477839833400701,18,2.1665390783093015e-08,2.437069066060622
68,3.563064428314396e-11,31,0.7477839833400701,19,-5.733878813594425e-06,2.6399591539130896
68,3.563064428314396e-11,31,0.7477839833400701,20,8.976413703385861e-07,3.5548202851079784
68,3.563064428314396e-11,31,0.7477839833400701,21,4.248326653284503e-06,2.8009791674626703
68,3.563064428314396e-11,31,0.7477839833400701,22,-6.444720556804481e-06,0.5453687916998041
68,3.563064428314396e-11,31,0.7477839833400701,23,-1.0347994077183956e-05,0.5023986788721135
68,3.563064428314396e-11,31,0.7477839833400701,24,-7.512417160853019e-06,0.40238017104942975
68,3.563064428314396e-11,31,0.7477839833400701,25,-4.394498105436146e-06,0.23086631965217091
68,3.563064428314396e-11,31,0.7477839833400701,26,6.912672796907297e-06,2.1470557801617765
68,3.563064428314396e-11,31,0.7477839833400701,27,-6.660131111588857e-05,0.020157511102774445
68,3.563064428314396e-11,31,0.7477839833400701,28,2.9340043499065347e-06,4.098993529154577
68,3.563064428314396e-11,31,0.7477839833400701,29,3.8339884672517135e-06,1.8596387537109975
68,3.563064428314396e-11,31,0.7477839833400701,30,-1.4220059407848154e-05,1.0089085586958508
68,3.563064428314396e-11,31,0.7477839833400701,31,6.4444001346089e-06,4.610311408476856
68,3.563064428314396e-11,31,0.7477839833400701,32,2.4060585218792705e-06,6.808463767448881
68,3.563064428314396e-11,31,0.7477839833400701,33,4.059387558453651e-06,4.168175659708721
68,3.563064428314396e-11,31,0.7477839833400701,34,4.249427149723797e-06,2.5678837701745336
68,3.563064428314396e-11,31,0.7477839833400701,35,-6.547259442639003e-05,0.008927870980038489
68,3.563064428314396e-11,31,0.7477839833400701,36,-6.868468415107417e-05,0.018188378999542697
68,3.563064428314396e-11,31,0.7477839833400701,37,-0.00010227043411882736,0.004769520724678301
68,3.563064428314396e-11,31,0.7477839833400701,38,7.87790767037775e-06,0.5202903731570485
68,3.563064428314396e-11,31,0.7477839833400701,39,8.841988781383306e-06,1.613933218120442
68,3.563064428314396e-11,31,0.7477839833400701,40,-2.3873075380569896e-05,0.780746509502118
68,3.563064428314396e-11,31,0.7477839833400701,41,-5.2711288212891714e-05,0.0956593769794073
68,3.563064428314396e-11,31,0.7477839833400701,42,3.830503173616222e-06,1.258128596669123
68,3.563064428314396e-11,31,0.7477839833400701,43,-4.215805883872901e-06,2.24995585726867
68,3.563064428314396e-11,31,0.7477839833400701,44,-2.62906158549622e-06,0.7384663489376162
68,3.563064428314396e-11,31,0.7477839833400701,45,3.579319341528613e-07,1.1117565440052042
68,3.563064428314396e-11,31,0.7477839833400701,46,-1.7683839964704948e-05,0.6364580402584653
68,3.563064428314396e-11,31,0.7477839833400701,47,-7.4946225501113595e-06,0.6251048633840627
68,3.563064428314396e-11,31,0.7477839833400701,48,-6.821645960198738e-05,0.1252020313497756
68,3.563064428314396e-11,31,0.7477839833400701,49,9.554708002587102e-06,1.0521833059406718
68,3.563064428314396e-11,31,0.7477839833400701,50,1.2685746425016076e-05,1.6443252220079987
68,3.563064428314396e-11,31,0.7477839833400701,51,3.948139889243975e-06,3.1881531509873495
68,3.563064428314396e-11,31,0.7477839833400701,52,-4.07171733931354e-05,0.2277292356450872
68,3.563064428314396e-11,31,0.7477839833400701,53,-7.116537518851083e-06,0.21439173475582424
68,3.563064428314396e-11,31,0.7477839833400701,54,-7.56452275223645e-05,0.09900145570820457
68,3.563064428314396e-11,31,0.7477839833400701,55,1.1239670341628616e-06,2.983213198778667
68,3.563064428314396e-11,31,0.7477839833400701,56,-4.475714420329778e-06,0.7560802436996712
68,3.563064428314396e-11,31,0.7477839833400701,57,2.8277522004705316e-06,3.506657115876464
68,3.563064428314396e-11,31,0.7477839833400701,58,4.402421237738808e-06,2.5319905127166726
68,3.563064428314396e-11,31,0.7477839833400701,59,-1.2300898454790066e-05,1.8125608341177084
68,3.563064428314396e-11,31,0.7477839833400701,60,-1.13858426896201e-06,1.840334122026666
68,3.563064428314396e-11,31,0.7477839833400701,61,1.342123597278677e-06,3.4824071601912685
68,3.563064428314396e-11,31,0.7477839833400701,62,-5.772386594420805e-05,0.029722335390106273
68,3.563064428314396e-11,31,0.7477839833400701,63,4.2979863618030645e-06,0.7938576638537287
68,3.563064428314396e-11,31,0.7477839833400701,64,-8.468923706529644e-06,0.5866159819732375
68,3.563064428314396e-11,31,0.7477839833400701,65,-1.7173267664699764e-06,2.6515393215149623
68,3.563064428314396e-11,31,0.7477839833400701,66,-6.198611908398596e-05,0.11740707506592718
68,3.563064428314396e-11,31,0.7477839833400701,67,-1.8535990656722255e-06,2.3573227456300043
68,3.563064428314396e-11,31,0.7477839833400701,68,1.3066581340098583e-06,2.9507587275999483
68,3.563064428314396e-11,31,0.7477839833400701,69,1.636716999914596e-06,2.4163925478900286
68,3.563064428314396e-11,31,0.7477839833400701,70,1.1007208894923084e-05,1.2164384110973983
68,3.563064428314396e-11,31,0.7477839833400701,71,2.714987829982248e-06,4.591706890636778
68,3.563064428314396e-11,31,0.7477839833400701,72,-3.122389385656692e-05,0.18077943831027465
68,3.563064428314396e-11,31,0.7477839833400701,73,8.709125778586052e-06,2.475552243075722
68,3.563064428314396e-11,31,0.7477839833400701,74,-4.017196305812927e-05,0.11162435262848532
68,3.563064428314396e-11,31,0.7477839833400701,75,-2.6037461649052443e-06,0.8339203718006066
68,3.563064428314396e-11,31,0.7477839833400701,76,6.269541509990932e-06,1.7442628822113406
68,3.563064428314396e-11,31,0.7477839833400701,77,-1.7296227532610867e-05,0.7965070476756232
68,3.563064428314396e-11,31,0.7477839833400701,78,-4.671151194573729e-05,0.15235990106665637
68,3.563064428314396e-11,31,0.7477839833400701,79,-1.858985595230945e-05,1.212965382576889
68,3.563064428314396e-11,31,0.7477839833400701,80,-0.00011878921865541675,0.0005471980710029502
68,3.563064428314396e-11,31,0.7477839833400701,81,-0.00012242133347482764,0.0023120691042353226
68,3.563064428314396e-11,31,0.7477839833400701,82,-2.127488961828414e-06,3.1880431139906658
68,3.563064428314396e-11,31,0.7477839833400701,83,-1.6579147532160647e-05,0.41421779807979814
68,3.563064428314396e-11,31,0.7477839833400701,84,3.8028545021398984e-07,2.9846926372776545
68,3.563064428314396e-11,31,0.7477839833400701,85,-0.00010662834162818198,0.027394686292653136
68,3.563064428314396e-11,31,0.7477839833400701,86,-0.0002123338280513266,7.4766193360928225e-06
68,3.563064428314396e-11,31,0.7477839833400701,87,-2.159497707799534e-05,0.46716982996860196
68,3.563064428314396e-11,31,0.7477839833400701,88,-0.00015663960495342674,0.0010069783934315438
68,3.563064428314396e-11,31,0.7477839833400701,89,-1.1171942608463753e-05,0.7555902970023799
68,3.563064428314396e-11,31,0.7477839833400701,90,-1.924757184002183e-05,0.9177914041081043
68,3.563064428314396e-11,31,0.7477839833400701,91,-5.166051328964061e-06,2.0524828148838843
68,3.563064428314396e-11,31,0.7477839833400701,92,-7.977264930954134e-05,0.009531737374577099
68,3.563064428314396e-11,31,0.7477839833400701,93,-0.00011260351052867177,0.004850183360784489
68,3.563064428314396e-11,31,0.7477839833400701,94,7.202837492014887e-06,1.5724582886423812
68,3.563064428314396e-11,31,0.7477839833400701,95,8.473497995088426e-06,1.2338966862056526
68,3.563064428314396e-11,31,0.7477839833400701,96,5.688172254223111e-06,3.5648528293875525
68,3.563064428314396e-11,31,0.7477839833400701,97,1.0816976459183836e-05,1.3255603849962199
68,3.563064428314396e-11,31,0.7477839833400701,98,-4.824472415525111e-06,0.347450508226718
68,3.563064428314396e-11,31,0.7477839833400701,99,-1.5002317004305643e-07,1.402213788479595
68,3.563064428314396e-11,31,0.7477839833400701,100,-1.711385592138769e-05,1.0460396377419456
69,5.175380125449715e-10,77,0.7526316109155712,1,9.377080932469382e-06,1.3722922106132085
69,5.175380125449715e-10,77,0.7526316109155712,2,-4.625496570529864e-05,0.2831156976017108
69,5.175380125449715e-10,77,0.7526316109155712,3,3.4573847337148684e-06,0.9869094999266644
69,5.175380125449715e-10,77,0.7526316109155712,4,-0.00015175576326089394,0.002022509575999853
69,5.175380125449715e-10,77,0.7526316109155712,5,-0.00011995063467831641,0.005604664955978448
69,5.175380125449715e-10,77,0.7526316109155712,6,-5.879377339398893e-05,0.05177158774947117
69,5.175380125449715e-10,77,0.7526316109155712,7,-0.00015411058187712702,0.0021484376601584518
69,5.175380125449715e-10,77,0.7526316109155712,8,6.2740727762474074e-06,6.496915598633178
69,5.175380125449715e-10,77,0.7526316109155712,9,9.723446253541366e-06,0.9743658487967468
69,5.175380125449715e-10,77,0.7526316109155712,10,-0.00013504547379579134,0.002969559493187097
69,5.175380125449715e-10,77,0.7526316109155712,11,-4.411411592029114e-05,0.20077228319710932
69,5.175380125449715e-10,77,0.7526316109155712,12,-0.00010005221714725082,0.013740839319450736
69,5.175380125449715e-10,77,0.7526316109155712,13,-8.570110466967017e-05,0.09789131786647313
69,5.175380125449715e-10,77,0.7526316109155712,14,-2.55920260714204e-06,1.2364882075320196
69,5.175380125449715e-10,77,0.7526316109155712,15,-2.949232290726249e-06,2.102016111595805
69,5.175380125449715e-10,77,0.7526316109155712,16,-1.8595166579836338e-05,0.9221783738256594
69,5.175380125449715e-10,77,0.7526316109155712,17,1.336779056120399e-07,1.9567552679672549
69,5.175380125449715e-10,77,0.7526316109155712,18,6.0775267531164e-08,6.057673272966511
69,5.175380125449715e-10,77,0.7526316109155712,19,3.9916613586060665e-06,5.644047475027126
69,5.175380125449715e-10,77,0.7526316109155712,20,1.2044321239370603e-05,1.171880495087729
69,5.175380125449715e-10,77,0.7526316109155712,21,1.6608026855575892e-06,2.9639510928688724
69,5.175380125449715e-10,77,0.7526316109155712,22,1.7730936861183326e-06,0.7709903304207568
69,5.175380125449715e-10,77,0.7526316109155712,23,7.077145681920221e-06,3.7532822369996457
69,5.175380125449715e-10,77,0.7526316109155712,24,-6.927410994132516e-05,0.11418586878574849
69,5.175380125449715e-10,77,0.7526316109155712,25,-1.4194964229206994e-05,0.11841837641731742
69,5.175380125449715e-10,77,0.7526316109155712,26,-5.319986110187387e-06,0.970027838645677
69,5.175380125449715e-10,77,0.7526316109155712,27,-5.484541296068648e-06,0.9623197400679099
